rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,BCL3 mouse,0.009590008493683598,15.374514374514375,71.44588341233826,TNFAIP3;NFKB1,0.2904244466920768,0,0,78,neg,TRRUST_Transcription_Factors_2019
2,TRP73 mouse,0.015214448401771344,11.754604872251932,49.19901329869125,PSRC1;MDM2,0.2904244466920768,0,0,78,neg,TRRUST_Transcription_Factors_2019
3,PPARG human,0.02845100803275134,4.7708484408992025,16.982177034654356,CAV1;CAT;APOBR,0.2904244466920768,0,0,78,neg,TRRUST_Transcription_Factors_2019
