rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Synthesis Of PA R-HSA-1483166,0.00690907387399907,8.360406091370558,41.59234877252794,GPAM;PLD6;GPAT2,0.5719918980745506,0,0,224,neg,Reactome_2022
2,Mitochondrial Iron-Sulfur Cluster Biogenesis R-HSA-1362409,0.007218101036314867,18.171717171717173,89.6077061786221,ISCA1;SLC25A28,0.5719918980745506,0,0,224,neg,Reactome_2022
3,Generic Transcription Pathway R-HSA-212436,0.008244758810856883,1.8697688422038605,8.971482931293352,ZNF782;RMI2;ZNF493;ZNF470;ZNF43;TNFRSF10D;RYBP;GPAM;CCND1;CDC26;ZNF429;ZNF30;ZNF426;ZNF514;ZNF577;MYL9;ZNF565;ZNF554;ZNF543;PVALB;RHNO1,0.5719918980745506,0,0,224,neg,Reactome_2022
