rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,heme Metabolism,0.0009340556104345935,4.255208333333333,29.684225172013964,HEBP1;PSMD9;UROD;UROS;HTRA2;UBAC1;ADD1;AGPAT4,0.03269194636521077,0,0,58,pos,MSigDB_Hallmark_2020
2,Reactive Oxygen Species Pathway,0.012951499605550441,6.539615978812624,28.42472661929245,CDKN2D;TXNRD2;SOD2,0.13557241934103703,0,0,58,pos,MSigDB_Hallmark_2020
3,Myogenesis,0.015493990781832804,3.1256244021681368,13.025424015927582,CFD;MYOM1;SPHK1;TNNT3;PYGM;PFKM,0.13557241934103703,0,0,58,pos,MSigDB_Hallmark_2020
