rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Cholesterol Homeostasis,0.006473347840390891,5.752186588921282,28.991376259941838,JAG1;TNFRSF12A;TRIB3;ACTG1,0.24598721793485387,0,0,90,neg,MSigDB_Hallmark_2020
2,Notch Signaling,0.04055549332201731,6.656565656565657,21.334852328849312,JAG1;HES1,0.32201199031271,0,0,90,neg,MSigDB_Hallmark_2020
3,TNF-alpha Signaling via NF-kB,0.0508439984704279,2.5779092702169626,7.679574154313181,JAG1;IL1B;HES1;PTGS2;CXCL2,0.32201199031271,0,0,90,neg,MSigDB_Hallmark_2020
