rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,HIVEP2 human,0.0014535707837741265,49.98989898989899,326.6206097208578,HLA-C;HLA-F,0.17733563562044344,0,0,152,pos,TRRUST_Transcription_Factors_2019
2,PAX5 mouse,0.008366027088182239,16.656565656565657,79.67795051677446,CD72;PRDX6,0.24395789191238929,0,0,152,pos,TRRUST_Transcription_Factors_2019
3,CLOCK mouse,0.009590008493683598,15.374514374514375,71.44588341233826,SERPINE2;BHLHE41,0.24395789191238929,0,0,152,pos,TRRUST_Transcription_Factors_2019
