rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,SREBF2 human,0.0009905301969888136,17.721409375933113,122.58377707877821,HMGCR;LDLR;FDFT1,0.07315093898074496,0,0,108,pos,TRRUST_Transcription_Factors_2019
2,PBX2 human,0.0014535707837741265,49.98989898989899,326.6206097208578,MEIS1;PF4,0.07315093898074496,0,0,108,pos,TRRUST_Transcription_Factors_2019
3,CEBPA human,0.0016795486223000733,8.577073382544507,54.800896273673075,MSR1;HSPA4;SFTPD;VLDLR,0.07315093898074496,0,0,108,pos,TRRUST_Transcription_Factors_2019
