rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,CIITA human,0.0382674239788824,6.886450714036921,22.47156498788087,HLA-DRB5;HLA-C,0.33687210982607974,0,0,208,pos,TRRUST_Transcription_Factors_2019
2,HIVEP2 human,0.058526730760990416,19.894472361809044,56.46591775214154,HLA-C,0.33687210982607974,0,0,208,pos,TRRUST_Transcription_Factors_2019
3,HOXA9 mouse,0.058526730760990416,19.894472361809044,56.46591775214154,SOX4,0.33687210982607974,0,0,208,pos,TRRUST_Transcription_Factors_2019
