rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,SOX2 20726797 ChIP-Seq SW620 Human,7.768193761779287e-15,3.9093944338750064,127.01129431811417,B4GALT1;IRS1;TGFB1I1;PROS1;FHL1;MT1X;PCSK6;MYLK;CDC14B;NRGN;VSIG2;TLE1;MMD;GPX3;SERPINF1;PRKCE;LIX1L;MTUS1;SAP30;ENAH;PROCR;TBC1D1;PRKAR1B;SLC7A8;PALLD;ALDH1A1;MGLL;PFN2;CFH;HTRA1;PDGFA;NEDD9;TFPI;UACA;KALRN;PAPSS2;PTGS1;CNN3;PDLIM1;TCEAL4;CAMK2N1;CALD1;LMNA;STAP2;GAS2L1;SOCS5;PLK2;CAV1;LAPTM5;PARVB;FBXO32;TJP1;DAB2;MYO1B;NFIA;NFIB;AXL;ESAM,5.701854221145996e-12,0,0,12,pos,ChEA_2022
2,NR3C1 27076634 ChIP-Seq BEAS2B Human Lung Inflammation,5.719918925511657e-14,3.2760111796656646,99.8929082255267,B4GALT1;SERPINE2;IRS1;PROS1;MT1X;MYLK;EPS8;MAP1LC3B;CCND1;SPR;EVA1C;PHYHD1;ME1;TIMP3;SYNPO;RBFOX2;TLE1;MMD;IGFBP4;GPX3;SERPINF1;PRKCE;LIX1L;SERPINF2;KRT8;CTDSPL;CMBL;TEX2;SAP30;FOXP1;ENAH;VWA8;DNM3;TBC1D1;PRKAR1B;SLC7A8;COL4A1;ALDH1A1;PICK1;TXNIP;ANG;MFGE8;ALDH7A1;NEDD9;TFPI;UACA;KALRN;PTGS1;PDLIM1;CAMK2N1;CALD1;TBXA2R;GAS2L1;SOCS5;NQO1;RBPMS;HOMER2;ASCC1;PLK2;ZBTB16;CAV1;DSTN;FBXO32;TJP1;EFNA1;SPSB1;DAB2;MYO1B;NFIA;ADI1;NFIB;KLF9;SPRY1;SCRG1,2.0992102456627782e-11,0,0,12,pos,ChEA_2022
3,SALL4 18804426 ChIP-ChIP XEN Mouse,2.5018020801652604e-12,5.302901374711739,141.66175935433031,NCKAP1;LEAP2;PROS1;NEXN;TFPI;NDRG2;CNN3;PDLIM1;CALD1;NCK2;TIMP3;PGM1;EGFL7;RBPMS;HOMER2;PRKCE;PLK2;ZBTB16;DSTN;TEX2;ENAH;EFNA1;TBC1D1;SPSB1;DAB2;MEIS1;NFIA;COL4A1;NFIB;FXYD1;ALDH1A1,6.12107575613767e-10,0,0,12,pos,ChEA_2022
