rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Actin Cytoskeleton (GO:0015629),5.529828140055946e-09,6.2384508695188305,118.61234699492213,NEXN;DSTN;PARVB;KALRN;ARHGAP6;MYLK;CNN3;CLDN5;MYO1B;CTTN;AXL;CALD1;PALLD;CFL2;TAX1BP3;ANG;SYNPO;GAS2L1,7.962952521680562e-07,0,0,12,pos,GO_Cellular_Component_2023
2,Focal Adhesion (GO:0005925),1.3164953162916931e-08,5.542997838097526,100.58161800698194,NCKAP1;FBLIM1;TGFB1I1;CAV1;ITGB3;FHL1;NEDD9;NEXN;PARVB;CNN3;ENAH;PDLIM1;PROCR;EHD3;DAB2;CTTN;PALLD;PCBP2;FERMT2,8.774831405641344e-07,0,0,12,pos,GO_Cellular_Component_2023
3,Cell-Substrate Junction (GO:0030055),1.82808987617528e-08,5.422828259080757,96.62074960216184,NCKAP1;FBLIM1;TGFB1I1;CAV1;ITGB3;FHL1;NEDD9;NEXN;PARVB;CNN3;ENAH;PDLIM1;PROCR;EHD3;DAB2;CTTN;PALLD;PCBP2;FERMT2,8.774831405641344e-07,0,0,12,pos,GO_Cellular_Component_2023
