rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,SREBF1 human,0.002414105915085408,12.548223350253807,75.62094298941223,CETP;LDLR;FDFT1,0.18640263523407358,0,0,181,pos,TRRUST_Transcription_Factors_2019
2,MYCN mouse,0.0034202318391573132,28.561327561327563,162.17255858986445,IGFBP2;ACP5,0.18640263523407358,0,0,181,pos,TRRUST_Transcription_Factors_2019
3,RORA mouse,0.0051570205394645754,22.21212121212121,117.00004466783103,E2F1;APOA1,0.18737174626721292,0,0,181,pos,TRRUST_Transcription_Factors_2019
