rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,SP1 human,8.534015069007386e-05,3.4318410314033945,32.15245709017134,APP;CETP;PGLYRP2;CD151;CYP3A5;BACE1;BACE2;SLC7A5;KRT18;SOCS1;AMACR;CCND1;GM2A;SPRY2;PELO,0.013142383206271374,0,0,114,neg,TRRUST_Transcription_Factors_2019
2,MEN1 mouse,0.0034202318391573132,28.561327561327563,162.17255858986445,HOXA9;SUV39H1,0.10158453552196767,0,0,114,neg,TRRUST_Transcription_Factors_2019
3,FOXO3 mouse,0.0034202318391573132,28.561327561327563,162.17255858986445,CCND1;NOL3,0.10158453552196767,0,0,114,neg,TRRUST_Transcription_Factors_2019
