rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Apoptosis,0.00022121588171680322,5.3504901960784315,45.031713159299656,CASP9;DAP;PAK1;BCL2L11;RETSAT;TNFRSF12A;CAV1;FDXR,0.008627419386955326,0,0,97,pos,MSigDB_Hallmark_2020
2,UV Response Dn,0.014966314675544462,3.626821619627375,15.239735042336033,TJP1;RBPMS;CAV1;CACNA1A;PIK3R3,0.291843136173117,0,0,97,pos,MSigDB_Hallmark_2020
3,Coagulation,0.04998167087837628,2.9951264087724643,8.973695008153785,CASP9;CSRP1;F12;P2RY1,0.3965831880693376,0,0,97,pos,MSigDB_Hallmark_2020
