rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,AMPK signaling pathway,0.007173130276734858,4.389074693422519,21.67067506332423,CPT1A;IRS1;RHEB;PPP2R2D;ULK1,0.46405928318888645,0,0,121,neg,KEGG_2021_Human
2,Type II diabetes mellitus,0.010906030338555561,6.996930704757408,31.61520738006147,SOCS1;IRS1;CACNA1A,0.46405928318888645,0,0,121,neg,KEGG_2021_Human
3,GnRH signaling pathway,0.014196823423564662,4.519834900252236,19.23070897367363,MAP2K3;EGR1;PLA2G4C;ADCY3,0.46405928318888645,0,0,121,neg,KEGG_2021_Human
