rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Fanconi Anemia Pathway R-HSA-6783310,0.0005488816438829229,11.864345738295318,89.07309099917518,FANCM;SLX1A;FANCB;FAAP20,0.220650420840935,0,0,52,pos,Reactome_2022
2,Formation Of Fibrin Clot (Clotting Cascade) R-HSA-140877,0.005960437831234491,8.853090474768587,45.35094165112317,THBD;GP9;PF4,0.6820273776830369,0,0,52,pos,Reactome_2022
3,RUNX3 Regulates NOTCH Signaling R-HSA-8941856,0.008366027088182239,16.656565656565657,79.67795051677446,CREBBP;SNW1,0.6820273776830369,0,0,52,pos,Reactome_2022
