rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,ZFP281 18757296 ChIP-ChIP E14 Mouse,0.0003229477906125385,2.1671489091552822,17.4195860293974,CLIC5;NRP1;NUMBL;TSSC4;SDC4;NCF1;CITED2;FBLIM1;HDAC11;MDK;SGCB;PCBP2;MSC;PLTP;NPDC1;PLLP;CDKN2A;ITGA3;CASK;RSBN1;EIF1;GALNS;MMP14;FABP5;MDFIC;VIM;PADI4;PLP2;PDCD1,0.10598344665729094,0,0,30,neg,ChEA_2022
2,GATA3 24758297 ChIP-Seq MCF-7 Human,0.0003854675505259782,2.08937947582407,16.42472393221338,COLEC12;NRP1;SDC4;CITED2;TMPRSS3;ATL1;HDAC11;PERP;PCBP2;MYO6;CCR5;S100A10;DYNC2H1;EDARADD;ZNF341;LAG3;CADM1;ANXA2;TPRG1;PLLP;IGFBP3;NBEAL2;LAMB1;RSBN1;TJP1;KRT19;EHD4;SLC7A8;SPATS2L;PLCD1;DBN1,0.10598344665729094,0,0,30,neg,ChEA_2022
3,TP63 30713093 ChIP-Seq Epithelial Human Tongue SCC,0.00044593315564077536,1.9516190906684827,15.057407747636512,CRYBG2;ITGAM;CITED2;FBLIM1;KIAA1671;HHAT;PERP;MVB12B;MYO6;NT5DC3;SLC38A6;PLTP;ZNF586;AP2M1;MPZL2;DYNC2H1;EDARADD;TPRG1;CFAP70;GPR55;KRT7;EMP1;NBEAL2;AEN;GCSAM;ARHGAP10;PROCR;KRT19;FABP5;TRIP6;EOGT;PLBD1;VIM;DBN1;ISCU;DCP1B;DGKH,0.10598344665729094,0,0,30,neg,ChEA_2022
