rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Cancer Immunotherapy By PD 1 Blockade WP4585,8.12632864762323e-08,35.99090357792601,587.5720698277966,CD8B;CD8A;CD3G;PDCD1;CD3E;CD3D,1.9259398894867058e-05,0,0,30,neg,WikiPathway_2023_Human
2,Modulators Of TCR Signaling And T Cell Activation WP5072,3.2596478724807664e-05,11.103092783505154,114.70945231270328,CD8A;PCBP2;CD3G;UBASH3A;CD3E;CD3D,0.0036518980881078233,0,0,30,neg,WikiPathway_2023_Human
3,Pathogenesis Of SARS CoV 2 Mediated By Nsp9 Nsp10 Complex WP4884,5.082545165940558e-05,23.74909963985594,234.8100391955592,CD8B;CD8A;CD3G;CD3E,0.0036518980881078233,0,0,30,neg,WikiPathway_2023_Human
