rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933,3.352001426018495e-05,7.132246376811594,73.4861580665268,COLEC12;NPDC1;CD8B;SELL;CD8A;CRTAM;CD3E;CD3D,0.009999989601179565,0,0,30,neg,Reactome_2022
2,RHOBTB1 GTPase Cycle R-HSA-9013422,7.4029424621569e-05,21.247046186895812,202.0816743097091,MYO6;HNRNPC;VIM;DBN1,0.009999989601179565,0,0,30,neg,Reactome_2022
3,CHL1 Interactions R-HSA-447041,7.91555905106562e-05,50.23857868020305,474.45791686900793,NRP1;ITGA10;ITGA1,0.009999989601179565,0,0,30,neg,Reactome_2022
