rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Cellular Response To Copper Ion (GO:0071280),3.199172140680418e-08,43.70986745213549,754.3356554423916,DAXX;MT2A;MT1M;MT1F;MT1X;MT1E,3.8869941509267085e-05,0,0,133,neg,GO_Biological_Process_2023
2,Response To Copper Ion (GO:0046688),1.0745241901338021e-07,33.98969072164948,545.4059769157099,DAXX;MT2A;MT1M;MT1F;MT1X;MT1E,6.527734455062847e-05,0,0,133,neg,GO_Biological_Process_2023
3,Cellular Response To Zinc Ion (GO:0071294),2.632911844601255e-07,50.743589743589745,768.7656511195227,MT2A;MT1M;MT1F;MT1X;MT1E,0.00010663292970635082,0,0,133,neg,GO_Biological_Process_2023
