rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Positive Regulation Of Alpha-Beta T Cell Activation (GO:0046635),0.0008481701801219675,18.82994923857868,133.17348392535672,PNP;TNFSF4;EBI3,0.22540989073124396,0,0,227,neg,GO_Biological_Process_2023
2,Cholesterol Import (GO:0070508),0.0009754681839454337,66.65656565656566,462.10284137848555,SCARB1;STARD5,0.22540989073124396,0,0,227,neg,GO_Biological_Process_2023
3,Positive Regulation Of Cholesterol Storage (GO:0010886),0.0009754681839454337,66.65656565656566,462.10284137848555,MSR1;SCARB1,0.22540989073124396,0,0,227,neg,GO_Biological_Process_2023
