rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Propanoate metabolism,0.00035577326889246036,13.448979591836734,106.80126422611052,BCKDHA;SUCLG2;ACACA;ACAT2,0.061193002249503185,0,0,147,pos,KEGG_2021_Human
2,"Valine, leucine and isoleucine degradation",0.0013385699216315768,9.16326530612245,60.625569437732594,BCKDHA;ALDH2;AACS;ACAT2,0.1151170132603156,0,0,147,pos,KEGG_2021_Human
3,Pyruvate metabolism,0.01156531191621091,6.83756345177665,30.49378950483647,ALDH2;ACACA;ACAT2,0.5081666016100451,0,0,147,pos,KEGG_2021_Human
