rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Estrogen signaling pathway,1.341381976901931e-07,9.087679516250946,143.80703250142304,HSPA8;HSP90AA1;HSPA1L;HSPA6;KRAS;KRT10;FKBP4;CTSD;EBAG9;GNAI1;HSPA1A,3.138833825950519e-05,0,0,45,pos,KEGG_2021_Human
2,Protein processing in endoplasmic reticulum,8.916073916864948e-06,6.420071918927754,74.65038039903673,DNAJA1;HSPA8;HSP90AA1;HSPH1;HSPA1L;AMFR;HSPA4L;HSPA6;UBXN8;HSPA1A,0.0010177963720919877,0,0,45,pos,KEGG_2021_Human
3,Antigen processing and presentation,1.3048671437076766e-05,10.078304021017296,113.34891391093362,HSPA8;HSP90AA1;HSPA1L;HSPA4;HSPA6;TNF;HSPA1A,0.0010177963720919877,0,0,45,pos,KEGG_2021_Human
