rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,SPI1 23547873 ChIP-Seq NB4 Human,1.6315578899755245e-12,3.177857419713626,86.25177202153097,DGKG;CRCP;CPQ;IPP;PLOD1;AATF;APEH;ITGAL;RINL;SCP2;SLC22A18;ATXN7L1;LGALS9;ACAD10;CTSC;ZNF362;MANBA;ANXA4;ITPK1;ACTN4;LGALS9C;TBC1D1;BIN2;ELMO1;DPEP2;TXNIP;DNASE2;SLC27A3;PLCB2;CD101;WDR25;GLT8D1;ADRB2;AOAH;IQGAP2;TSPAN32;FGGY;CHST11;INPP5D;PPP1R7;ALDH3B1;MAP7;ASL;IGFBP7;POLR2G;ARSG;AGA;ATP6V1D;CNTLN;PTPN18;POLR3GL;GLYCTK;NFYC;ZBTB16;CARD9;SIGLEC10;SCLT1;FBXL17;MYO5A;IFT122;CYBRD1;GPR137B;HOPX;BFSP1;COPG2;TUBGCP3,1.187774143902182e-09,0,0,11,neg,ChEA_2022
2,SPI1 23127762 ChIP-Seq K562 Human,4.7619100118460466e-08,3.2833336884948965,55.35711070404403,DGKG;CRCP;SRBD1;ASH2L;PLOD1;IQGAP2;FGGY;SLC22A18;PPP1R7;MYO18A;ASL;ATXN7L1;ARSG;LGALS9;SRGAP2;CMKLR1;PTPN18;MANBA;DAPK1;NFYC;CARD9;SUSD1;ACTN4;ITFG1;BFSP1;GFOD1;XPNPEP2;GLB1;ELMO1;TUBGCP3;DNASE2;ARHGEF6;SLC25A35,1.733335244311961e-05,0,0,11,neg,ChEA_2022
3,FLI1 21571218 ChIP-Seq MEGAKARYOCYTES Human,1.2566242852046964e-06,2.055783775482781,27.93210184991022,PIGT;SH3KBP1;ASH2L;AATF;APEH;TM7SF3;ITGAL;CYB561D2;CABIN1;SYNE1;CAPNS1;SCP2;MYO18A;LONP2;ATXN7L1;CTSC;CMKLR1;VPS18;G6PD;MANBA;COG4;ANXA4;EPDR1;ACTN4;TMEM175;ITFG1;TTC38;BIN2;GFOD1;EXOC4;ELMO1;DPEP2;TXNIP;MAN1B1;SLC27A3;WDR25;BLM;RTN1;SRBD1;DCTN3;PARN;GLT8D1;TAPBPL;VPS26B;THADA;IQGAP2;SLC1A7;ENOX2;CHST11;INPP5D;MAP7;PIP5K1B;IGFBP7;POLR2G;RSU1;LYAR;DTD1;ATP6V1D;VPS16;CMTM7;PTPN18;RAB4B;POLR3GL;GLYCTK;NFYC;ZBTB16;SCLT1;FBXL17;MYO5A;IFT122;AP2B1;AP4B1;GPR137B;PAFAH2;PER1;BFSP1;XPNPEP2;GALK2,0.0003049408265430063,0,0,11,neg,ChEA_2022
