rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Regulation Of TOR Signaling (GO:0032006),0.0001309957437581262,8.474226804123711,75.76251738674904,EPM2A;DEPTOR;ENDOG;RRAGD;GNA12;GAS6,0.09736032820055672,0,0,117,neg,GO_Biological_Process_2023
2,Positive Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900103),0.00015320271943439296,37.6751269035533,330.92884130781977,XBP1;BCL2L11;DAB2IP,0.09736032820055672,0,0,117,neg,GO_Biological_Process_2023
3,Extracellular Matrix Assembly (GO:0085029),0.0006040394207294829,21.522117476432197,159.51916044937724,RAMP2;MYH11;GAS6,0.24570458254990185,0,0,117,neg,GO_Biological_Process_2023
