rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,KLF8 human,0.0026777674677022855,33.323232323232325,197.36590289038227,FN1;VIM,0.299909956382656,0,0,117,neg,TRRUST_Transcription_Factors_2019
2,ATF6 human,0.008366027088182239,16.656565656565657,79.67795051677446,XBP1;NUCB1,0.32677561623180645,0,0,117,neg,TRRUST_Transcription_Factors_2019
3,BCL6 human,0.012259680874864825,13.323232323232324,58.64139939765107,XBP1;BCL2L1,0.32677561623180645,0,0,117,neg,TRRUST_Transcription_Factors_2019
