rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,PPARA mouse,0.0011401784650819998,9.60058309037901,65.05902796595161,FABP1;CPT1A;PDK4;SLC25A20,0.11173748957803598,0,0,151,pos,TRRUST_Transcription_Factors_2019
2,PPARD mouse,0.0051570205394645754,22.21212121212121,117.00004466783103,PDK4;SLC25A20,0.16927230991297723,0,0,151,pos,TRRUST_Transcription_Factors_2019
3,ELF1 mouse,0.0061478754316609515,19.98989898989899,101.78154350719133,LYL1;FCER1A,0.16927230991297723,0,0,151,pos,TRRUST_Transcription_Factors_2019
