rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,PKC Gamma Calcium Signaling Pathway In Ataxia WP4760,0.0013185462203513692,15.854394870424793,105.13406751270358,PLCB3;GNA15;HOMER3,0.18758558872576547,0,0,13,pos,WikiPathway_2023_Human
2,S1P Receptor Signal Transduction WP26,0.0019263332020576173,13.690355329949238,85.59397680666795,PLCB3;SPHK1;S1PR3,0.18758558872576547,0,0,13,pos,WikiPathway_2023_Human
3,Notch Signaling Pathway WP61,0.0020765932331265552,8.061224489795919,49.79439807569174,HES6;NUMBL;TLE1;SAP30,0.18758558872576547,0,0,13,pos,WikiPathway_2023_Human
