rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Posterior subcapsular cataract (HP:0007787),0.0026777674677022855,33.323232323232325,197.36590289038227,CNBP;CHMP4B,0.24147895336012154,0,0,17,pos,Human_Phenotype_Ontology
2,Abnormality of reticulocytes (HP:0004312),0.0026840467141937513,12.045685279187817,71.31563234569973,SLC2A1;RPS24;HK1,0.24147895336012154,0,0,17,pos,Human_Phenotype_Ontology
3,Decreased motor nerve conduction velocity (HP:0003431),0.0032779948419926,11.152284263959391,63.79690278522437,MED25;DCAF8;HK1,0.24147895336012154,0,0,17,pos,Human_Phenotype_Ontology
