rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,NFE2L2 mouse,0.001937740092534023,8.226155768429821,51.382484683548725,ABCC3;SCARB1;NQO1;PTGDS,0.16540214981675713,0,0,148,neg,TRRUST_Transcription_Factors_2019
2,MYCN mouse,0.0034202318391573132,28.561327561327563,162.17255858986445,IGFBP2;IGFBP6,0.16540214981675713,0,0,148,neg,TRRUST_Transcription_Factors_2019
3,NR1H4 mouse,0.0051570205394645754,22.21212121212121,117.00004466783103,KLF11;SCARB1,0.16540214981675713,0,0,148,neg,TRRUST_Transcription_Factors_2019
