rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Platelet Alpha Granule (GO:0031091),8.691457989474102e-11,16.34954407294833,378.75509643058524,SELP;SPARC;MMRN1;ITGB3;PROS1;ITGA2B;F13A1;PPBP;CLU;THBS1;LY6G6F;PF4,1.2950272404316411e-08,0,0,23,pos,GO_Cellular_Component_2023
2,Platelet Alpha Granule Lumen (GO:0031093),3.038208268425197e-07,14.182471264367816,212.8339025491534,SPARC;MMRN1;PROS1;F13A1;PPBP;CLU;THBS1;PF4,1.8866606899379485e-05,0,0,23,pos,GO_Cellular_Component_2023
3,Platelet Alpha Granule Membrane (GO:0031092),3.798645684438823e-07,46.12820512820513,681.9340623795607,SELP;SPARC;ITGB3;ITGA2B;LY6G6F,1.8866606899379485e-05,0,0,23,pos,GO_Cellular_Component_2023
