rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Hemostasis R-HSA-109582,1.8869174823208224e-14,6.480701373432495,204.79824331889418,ITGB1;SPARC;GUCY1B1;ITGAM;PROS1;ITGB3;ITGA2B;F13A1;CLU;THBS1;JCHAIN;PRKAR2B;TBXA2R;LY6G6F;PF4V1;GUCY1A1;GP1BA;PPBP;GP6;GNG11;TUBA4A;GP9;IGLL5;EHD3;PRKAR1B;MMRN1;SDC1;ESAM;PDE5A;VCL;PF4,1.135924324357135e-11,0,0,23,pos,Reactome_2022
2,"Platelet Activation, Signaling And Aggregation R-HSA-76002",9.620129775586519e-11,8.19873346991991,189.10032981676858,SPARC;PROS1;ITGB3;ITGA2B;F13A1;GP1BA;PPBP;GP6;GNG11;CLU;THBS1;TUBA4A;GP9;MMRN1;TBXA2R;LY6G6F;VCL;PF4,2.8956590624515424e-08,0,0,23,pos,Reactome_2022
3,Platelet Degranulation R-HSA-114608,3.8832138276774804e-10,12.220397249809015,264.80608315630144,SPARC;PROS1;ITGB3;ITGA2B;F13A1;PPBP;CLU;THBS1;TUBA4A;MMRN1;VCL;LY6G6F;PF4,7.792315747539477e-08,0,0,23,pos,Reactome_2022
