rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Complement System WP2806,0.0003852164645539641,6.8496467045059655,53.849902677165886,SELP;PROS1;ITGB3;ITGA2B;F13A1;THBS1,0.07345496496590095,0,0,23,pos,WikiPathway_2023_Human
2,MFAP5 Effect On Permeability And Motility Of Endothelial Cells Via Cytoskeleton Rearrangement WP4560,0.0007195272026923491,20.086294416243653,145.36282995258424,ITGB3;VCL;MYLK,0.07345496496590095,0,0,23,pos,WikiPathway_2023_Human
3,Hippo Merlin Signaling Dysregulation WP4541,0.001318055957879704,5.3407487791644055,35.41769564928687,ITGB1;ITGAM;PRKAR1B;PRKAR2B;ITGB3;ITGA2B,0.07345496496590095,0,0,23,pos,WikiPathway_2023_Human
