rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,POU3F1 mouse,0.058526730760990416,19.894472361809044,56.46591775214154,MPZ,0.3370142754717653,0,0,218,neg,TRRUST_Transcription_Factors_2019
2,HIVEP2 human,0.058526730760990416,19.894472361809044,56.46591775214154,HLA-F,0.3370142754717653,0,0,218,neg,TRRUST_Transcription_Factors_2019
3,SPDEF mouse,0.058526730760990416,19.894472361809044,56.46591775214154,SFTPC,0.3370142754717653,0,0,218,neg,TRRUST_Transcription_Factors_2019
