rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Scavenging By Class A Receptors R-HSA-3000480,3.343535939158139e-05,26.918367346938776,277.4179092680899,COLEC12;MARCO;APOA1;APOE,0.015719711340911977,0,0,37,neg,Reactome_2022
2,Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782,5.3196992693441544e-05,14.076923076923077,138.53816081158314,COLEC12;MARCO;APOA1;APOE;HBA1,0.015719711340911977,0,0,37,neg,Reactome_2022
3,HDL Remodeling R-HSA-8964058,0.00011224655254723089,43.059463379260336,391.61775629527256,APOA1;APOE;PLTP,0.022112570851804486,0,0,37,neg,Reactome_2022
