rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Estrogen Response Early,0.0009340556104345935,4.255208333333333,29.684225172013964,SLC22A5;CLDN7;TBC1D30;FHL2;SNX24;BLVRB;RRP12;GLA,0.03456005758607996,0,0,242,pos,MSigDB_Hallmark_2020
2,KRAS Signaling Up,0.004067400402162354,3.684635829149776,20.28300352206346,PIGR;YRDC;GUCY1A1;ATG10;F2RL1;TNFAIP3;KCNN4,0.07524690744000355,0,0,242,pos,MSigDB_Hallmark_2020
3,IL-2/STAT5 Signaling,0.015151192505367015,3.141979595107099,13.163876618045636,IFITM3;SCN9A;CTLA4;IKZF2;SMPDL3A;WLS,0.11465553178556276,0,0,242,pos,MSigDB_Hallmark_2020
