rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Ficolin-1-Rich Granule (GO:0101002),3.4894011150362205e-07,7.284017812963879,108.3014393683218,FCN1;GSDMD;LGALS3;PNP;CD300A;ITGAX;CTSH;NBEAL2;TCIRG1;AMPD3;LILRB2;ATP6V0A1,4.3617513937952755e-05,0,0,12,neg,GO_Cellular_Component_2023
2,Ficolin-1-Rich Granule Membrane (GO:0101003),2.2200904251466413e-06,13.513442174210578,175.91748523818214,LGALS3;CD300A;ITGAX;NBEAL2;TCIRG1;LILRB2;ATP6V0A1,0.0001387556515716651,0,0,12,neg,GO_Cellular_Component_2023
3,Secretory Granule Membrane (GO:0030667),4.970396925487734e-06,5.105182742953641,62.344547082701176,DGAT1;CD300A;CYBB;NBEAL2;LILRB2;TCIRG1;CEACAM3;LGALS3;RAB44;RAB24;ITGAX;CD36;ATP6V0A1,0.00017271909242021284,0,0,12,neg,GO_Cellular_Component_2023
