rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,PRDM1 human,0.0014535707837741265,49.98989898989899,326.6206097208578,CIITA;LMO2,0.09501582837998625,0,0,12,neg,TRRUST_Transcription_Factors_2019
2,TRERF1 human,0.0020216133697869413,39.98989898989899,248.09171029141777,LILRB1;LILRB2,0.09501582837998625,0,0,12,neg,TRRUST_Transcription_Factors_2019
3,JUN human,0.003905762222657173,4.251387787470262,23.575230575007577,LGALS3;BATF3;CSF1;ITGAX;NFKB2;RELB,0.11026363462666061,0,0,12,neg,TRRUST_Transcription_Factors_2019
