rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,DNA Replication-Dependent Chromatin Assembly (GO:0006335),0.0009754681839454337,66.65656565656566,462.10284137848555,CHAF1B;NASP,0.42950347278725415,0,0,111,neg,GO_Biological_Process_2023
2,"Regulation Of Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:2000095)",0.0026777674677022855,33.323232323232325,197.36590289038227,PLEKHA4;DACT1,0.42950347278725415,0,0,111,neg,GO_Biological_Process_2023
3,Nucleoside Metabolic Process (GO:0009116),0.0034202318391573132,28.561327561327563,162.17255858986445,MACROD2;TYMP,0.42950347278725415,0,0,111,neg,GO_Biological_Process_2023
