rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,TAL1 human,0.004247232134539841,24.98989898989899,136.4820277236255,KRT7;EPOR,0.3695091957049662,0,0,215,neg,TRRUST_Transcription_Factors_2019
2,NFIC human,0.029644233408498193,7.98989898989899,28.11236101024157,GUCY1B1;CCL2,0.3753531251686174,0,0,215,neg,TRRUST_Transcription_Factors_2019
3,CTCF human,0.036030988496536624,7.132756132756133,23.70482996930019,MEG3;BBC3,0.3753531251686174,0,0,215,neg,TRRUST_Transcription_Factors_2019
