rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Gastrointestinal stroma tumor (HP:0100723),2.632911844601255e-07,50.743589743589745,768.7656511195227,CR2;TNFRSF13B;CD19;TNFRSF13C;MS4A1,6.10835547947491e-05,0,0,18,neg,Human_Phenotype_Ontology
2,Recurrent otitis media (HP:0000403),4.155483667201026e-06,16.5196433546949,204.6962509645269,CD79B;IGHM;CD79A;TNFRSF13B;CD19;BLNK,0.000367357886108281,0,0,18,neg,Human_Phenotype_Ontology
3,Recurrent pneumonia (HP:0006532),5.273783818881518e-06,24.15018315018315,293.4914392101124,CD79B;IGHM;TNFRSF13B;BLNK;TNFRSF13C,0.000367357886108281,0,0,18,neg,Human_Phenotype_Ontology
