rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,PAX5 mouse,1.7696212764855076e-07,56.38461538461539,876.6302276842081,BLK;CD79A;CD19;EBF1;BLNK,1.875798553074638e-05,0,0,18,neg,TRRUST_Transcription_Factors_2019
2,PAX5 human,5.082545165940558e-05,23.74909963985594,234.8100391955592,BLK;CD79A;FCER2;CD19,0.0026937489379484955,0,0,18,neg,TRRUST_Transcription_Factors_2019
3,EBF1 mouse,7.91555905106562e-05,50.23857868020305,474.45791686900793,BLK;CD79A;PAX5,0.0027968308647098525,0,0,18,neg,TRRUST_Transcription_Factors_2019
