rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,B Cell Receptor Signaling Pathway (GO:0050853),2.0720587301790333e-14,37.107634543178975,1169.1743107971663,BLK;CD79B;IGHM;CD79A;IGKC;IGLC7;CD19;BLNK;IGLC3;IGHD;IGHA2;MS4A1,1.742601392080567e-11,0,0,18,neg,GO_Biological_Process_2023
2,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),9.270377013603372e-10,11.306271268838113,235.15944004328955,BLK;IGHM;IGLC7;CD79B;CD79A;IGKC;CD19;BLNK;IGLC3;IGHD;IGHA2;MS4A1;SPG21,3.898193534220218e-07,0,0,18,neg,GO_Biological_Process_2023
3,B Cell Activation (GO:0042113),2.013330071871215e-09,14.168724279835391,283.7071067933619,FCRLA;TPD52;CD79B;CD79A;CR2;BANK1;BLNK;PAX5;MS4A1;HDAC9;CD22,5.644035301478973e-07,0,0,18,neg,GO_Biological_Process_2023
