rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Extrafollicular And Follicular B Cell Activation By SARS CoV 2 WP5218,5.2654876921552376e-08,14.306484091824405,239.76961990415535,CD79A;CR2;FCRL5;CD19;BLNK;CXCR5;PAX5;MS4A1;CD22,8.42478030744838e-06,0,0,18,neg,WikiPathway_2023_Human
2,B Cell Receptor Signaling Pathway WP23,3.5449923248383816e-07,11.193654197943607,166.25441674407716,BLK;CD79B;CD79A;CR2;CD19;BLNK;PIP5K1B;CD22;RASGRP3,2.8359938598707055e-05,0,0,18,neg,WikiPathway_2023_Human
3,Complement System WP2806,0.0026623763793661775,5.615384615384615,33.29101085304574,FCER2;LAMA5;CR2;CD19;C5AR1,0.13790252458883578,0,0,18,neg,WikiPathway_2023_Human
