rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Aggresome (GO:0016235),0.04771715203605925,6.05050505050505,18.408446001894514,KLF8;KLHL14,0.7872360298876558,0,0,18,neg,GO_Cellular_Component_2023
2,Hrd1p Ubiquitin Ligase ERAD-L Complex (GO:0000839),0.04901451987041608,24.86934673366834,74.99696447567176,DERL3,0.7872360298876558,0,0,18,neg,GO_Cellular_Component_2023
3,Uniplex Complex (GO:1990246),0.04901451987041608,24.86934673366834,74.99696447567176,MICU1,0.7872360298876558,0,0,18,neg,GO_Cellular_Component_2023
