rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,XBP1 mouse,0.007218101036314867,18.171717171717173,89.6077061786221,STARD5;HERPUD1,0.2936292967992923,0,0,104,pos,TRRUST_Transcription_Factors_2019
2,SRF mouse,0.015214448401771344,11.754604872251932,49.19901329869125,KCNMB1;MYH11,0.2936292967992923,0,0,104,pos,TRRUST_Transcription_Factors_2019
3,ETS2 human,0.04055549332201731,6.656565656565657,21.334852328849312,CHRNE;ANPEP,0.2936292967992923,0,0,104,pos,TRRUST_Transcription_Factors_2019
