rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Myogenesis,0.004067400402162354,3.684635829149776,20.28300352206346,GSN;DMPK;FKBP1B;SPEG;MYH11;CD36;MYOM2,0.15862861568433181,0,0,104,pos,MSigDB_Hallmark_2020
2,Inflammatory Response,0.015493990781832804,3.1256244021681368,13.025424015927582,CXCL10;AXL;TNFRSF9;CXCR6;ICOSLG;CHST2,0.2764796653484016,0,0,104,pos,MSigDB_Hallmark_2020
3,Unfolded Protein Response,0.02688001683194322,3.686762778505898,13.332706188429968,HSPA5;DNAJB9;WIPI1;HERPUD1,0.2764796653484016,0,0,104,pos,MSigDB_Hallmark_2020
