rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,PPARA mouse,0.0011401784650819998,9.60058309037901,65.05902796595161,SERPINE2;UCP2;TRIB3;MPO,0.07411160023032999,0,0,60,neg,TRRUST_Transcription_Factors_2019
2,PGR mouse,0.008366027088182239,16.656565656565657,79.67795051677446,KLF5;PTGER2,0.20778351736314463,0,0,60,neg,TRRUST_Transcription_Factors_2019
3,HOXA10 human,0.009590008493683598,15.374514374514375,71.44588341233826,CDKN1C;PHGDH,0.20778351736314463,0,0,60,neg,TRRUST_Transcription_Factors_2019
