rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,mRNA surveillance pathway,0.0030464945959450306,5.433416046319272,31.47992845042133,NXF1;CPSF7;RBM8A;PPP2R3B;SMG7,0.5422760380782154,0,0,60,neg,KEGG_2021_Human
2,Synaptic vesicle cycle,0.007781669548554576,5.44015444015444,26.417304925705615,ATP6V1G1;STXBP1;AP2B1;ATP6V1D,0.6623555782942886,0,0,60,neg,KEGG_2021_Human
3,RNA transport,0.011163296263386887,3.3711340206185567,15.153665448482403,NXF1;POP7;EIF1AY;RBM8A;SMN2;EIF4EBP2,0.6623555782942886,0,0,60,neg,KEGG_2021_Human
