rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,DNA Repair,0.0007941118380995317,4.985651654045436,35.589008662357394,POLD3;BCAM;DUT;POLR2A;TAF1C;CETN2;POLR2J,0.01868111220869187,0,0,60,neg,MSigDB_Hallmark_2020
2,heme Metabolism,0.0009340556104345935,4.255208333333333,29.684225172013964,MPP1;MAP2K3;CAST;ISCA1;BCAM;RIOK3;UCP2;GDE1,0.01868111220869187,0,0,60,neg,MSigDB_Hallmark_2020
3,Adipogenesis,0.004067400402162354,3.684635829149776,20.28300352206346,ALDH2;RIOK3;UCP2;ARAF;STOM;UQCR10;TOB1,0.05423200536216473,0,0,60,neg,MSigDB_Hallmark_2020
