rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Hypertrophic cardiomyopathy,0.00028757958825608007,7.25920471281296,59.19163440674612,TPM4;TPM2;TPM1;TNF;MYH7;TTN,0.04075245641738289,0,0,40,pos,KEGG_2021_Human
2,Dilated cardiomyopathy,0.00040752456417382895,6.77319587628866,52.86756640129645,TPM4;TPM2;TPM1;TNF;MYH7;TTN,0.04075245641738289,0,0,40,pos,KEGG_2021_Human
3,Adrenergic signaling in cardiomyocytes,0.0007941118380995317,4.985651654045436,35.589008662357394,TPM4;TPM2;TPM1;CALM3;PPP2R3A;SCN1B;MYH7,0.052940789206635454,0,0,40,pos,KEGG_2021_Human
