rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,IL-2/STAT5 Signaling,0.003957733062368773,3.7040155440414506,20.490924669981364,TIAM1;PLSCR1;MYC;LRIG1;ITGA6;IGF2R;WLS,0.08948280884757179,0,0,28,pos,MSigDB_Hallmark_2020
2,TNF-alpha Signaling via NF-kB,0.004067400402162354,3.684635829149776,20.28300352206346,TGIF1;SOCS3;MARCKS;CEBPD;MYC;CCRL2;AREG,0.08948280884757179,0,0,28,pos,MSigDB_Hallmark_2020
3,Wnt-beta Catenin Signaling,0.00849123527188726,7.716126513080828,36.79605293636041,MYC;LEF1;TCF7,0.12453811732101315,0,0,28,pos,MSigDB_Hallmark_2020
