rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Hair Follicle Development Organogenesis Part 2 Of 3 WP2839,0.0002802069439193893,14.411078717201166,117.88236655881762,EDAR;EDA;MYC;LEF1,0.0751157051555766,0,0,28,pos,WikiPathway_2023_Human
2,Wnt Signaling Pathway And Pluripotency WP399,0.000534631353420474,6.415084102007596,48.33081450419003,MYC;TCF7;LEF1;WNT7A;PRKCA;PPP2R3B,0.0751157051555766,0,0,28,pos,WikiPathway_2023_Human
3,TGF Beta Receptor Signaling In Skeletal Dysplasias WP4816,0.0027008557557807325,7.462585034013605,44.13512048118966,TGIF1;NOG;LEF1;LTBP3,0.20282863912044777,0,0,28,pos,WikiPathway_2023_Human
