rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,DCC Mediated Attractive Signaling R-HSA-418885,0.008366027088182239,16.656565656565657,79.67795051677446,TRIO;PTK2,0.6310093033816708,0,0,169,neg,Reactome_2022
2,Tryptophan Catabolism R-HSA-71240,0.008366027088182239,16.656565656565657,79.67795051677446,KYNU;AFMID,0.6310093033816708,0,0,169,neg,Reactome_2022
3,Smooth Muscle Contraction R-HSA-445355,0.009061882822613368,7.522842639593908,35.3850321555175,MYL5;ALDH2;MYH11,0.6310093033816708,0,0,169,neg,Reactome_2022
