rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Ubiquitin Protein Ligase Binding (GO:0031625),1.9227392241327005e-05,4.815821900928284,52.295850943830494,DNAJA1;HSPA8;TCP1;HSPA6;SUMO2;UBE2L6;RFFL;VCL;HSPA1A;UBE2L3;ACTG1;NFE2L2,0.00522190748209784,0,0,10,pos,GO_Molecular_Function_2023
2,Ubiquitin-Like Protein Ligase Binding (GO:0044389),3.6137768042199585e-05,4.498732621553114,46.013811185345475,DNAJA1;HSPA8;TCP1;HSPA6;SUMO2;UBE2L6;RFFL;VCL;HSPA1A;UBE2L3;ACTG1;NFE2L2,0.00522190748209784,0,0,10,pos,GO_Molecular_Function_2023
3,Calcium-Dependent Phospholipid Binding (GO:0005544),0.00010372551199439694,12.062271062271062,110.656409401326,ANXA4;ANXA5;PLA2G4A;CPNE3;CPNE2,0.009992224322126904,0,0,10,pos,GO_Molecular_Function_2023
