rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Immune System R-HSA-168256,3.524512699878549e-21,4.924848484848485,231.93349744204446,CYFIP2;FCN1;IL1RN;NCF1;SH3KBP1;YWHAB;RNF19B;UBE2L6;TNF;UBE2L3;ACTG1;OASL;IFIH1;RAB44;RNF114;CDC26;GRAP2;CLEC5A;FCER1A;TRIM69;CPNE3;CPNE2;KPNA2;CYBB;CD200R1;IL1B;IRF1;TCP1;TMBIM1;BPI;LTB;MS4A2;SLC27A2;VCL;PDXK;RAB5B;TMEM63A;IL2RG;IRAK2;TIFA;LTA4H;CCT8;GBP1;SH2B3;MICB;VAT1;HSPA8;TGFB1;TNFSF14;TNFRSF9;HSPA6;EIF2AK2;MSN;PPBP;PILRA;LYZ;FBXL14;NFKB1;BST2;BST1;QPCT;LCN2;PTX3;HNRNPC;CALM1;EIF4G2;HSPA1A;SIGLEC5,2.467158889914984e-18,0,0,10,pos,Reactome_2022
2,Innate Immune System R-HSA-168249,2.4922131292933375e-14,4.878617617655619,152.8130380846711,CYFIP2;FCN1;PDXK;RAB5B;TMEM63A;NCF1;UBE2L6;ACTG1;IFIH1;RAB44;IRAK2;GRAP2;TIFA;CLEC5A;FCER1A;CPNE3;CPNE2;LTA4H;CCT8;VAT1;HSPA8;HSPA6;CYBB;PPBP;LYZ;NFKB1;BST2;BST1;IL1B;QPCT;TMBIM1;LCN2;BPI;PTX3;HNRNPC;CALM1;MS4A2;SLC27A2;VCL;HSPA1A;SIGLEC5,8.722745952526682e-12,0,0,10,pos,Reactome_2022
3,Neutrophil Degranulation R-HSA-6798695,2.0764180940870571e-13,6.851126577798749,200.07318821681594,FCN1;PDXK;RAB5B;TMEM63A;RAB44;CLEC5A;CPNE3;LTA4H;CCT8;VAT1;HSPA8;HSPA6;CYBB;PPBP;LYZ;NFKB1;BST2;BST1;QPCT;TMBIM1;LCN2;BPI;PTX3;SLC27A2;VCL;HSPA1A;SIGLEC5,4.8449755528698e-11,0,0,10,pos,Reactome_2022
