rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,TNF-alpha Signaling via NF-kB,8.507970089439691e-07,6.658669081032142,93.06883213570319,IFIH1;SNN;IL1B;TNFRSF9;IRF1;RNF19B;PTX3;SGK1;LITAF;TNF;NFKB1;NFE2L2,3.57334743756467e-05,0,0,10,pos,MSigDB_Hallmark_2020
2,Interferon Gamma Response,5.688996854924951e-06,6.039052658100277,72.93349778920441,BST2;IFIH1;P2RY14;IRF1;LYSMD2;EIF2AK2;PLA2G4A;UBE2L6;NFKB1;IDO1;OASL,0.00011946893395342397,0,0,10,pos,MSigDB_Hallmark_2020
3,IL-6/JAK/STAT3 Signaling,2.6755201618174484e-05,8.94041450777202,94.13167221738279,TGFB1;IL1B;IRF1;LTB;BAK1;IL2RG;TNF,0.00037457282265444277,0,0,10,pos,MSigDB_Hallmark_2020
