rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,GATA1 21571218 ChIP-Seq MEGAKARYOCYTES Human,7.185255863196611e-11,3.1543370205809063,73.67397262259249,DENND1A;CTNND1;LDLRAD3;PCSK6;LIPA;CLU;HK1;DPYSL2;BSG;DAG1;PIM1;TNS3;CTSB;ABCC3;ABCC4;ZSCAN5A;ARHGEF12;GP1BA;MITF;ANK1;CKAP5;PDIA5;AKT1S1;TRIM58;TOP1;RIN2;MGLL;TMEM106A;LRP1;ENDOD1;FURIN;SLC1A5;SLC7A1;AGPAT3;ADD1;PTGS1;DHX32;CTNNA1;E2F2;CD14;GAS2L1;SNX8;RAB6B;PLTP;PCK2;SLC16A1;SMOX;MICAL2;XPO7;LHFPL2;PARVB;DAB2;GLB1;EIF3B,5.259607291859919e-08,0,0,6,pos,ChEA_2022
2,GATA2 19941826 ChIP-Seq K562 Human,2.2257183331019542e-10,3.364087525377848,74.7694397033999,RNF10;SDC4;ITSN1;ITGA2B;ENDOD1;ATP2A2;AP2A1;FURIN;SLC1A5;PCSK6;LIPA;ARHGAP6;AGPAT3;ADD1;HK1;TUBA1C;LARP1;BSG;PSAP;PIM1;E2F2;EMILIN2;CD14;SIAE;GAS2L1;SNX8;CTSB;FZD1;SPECC1;MAP2K3;ABCC4;ARHGEF12;AMFR;MICAL2;MITF;LHFPL2;PARVB;GP6;ANK1;EPN1;CTTN;GLB1;NFIC;CDC42EP4;TRIM58,8.146129099153152e-08,0,0,6,pos,ChEA_2022
3,LEF1 29337183 ChIP-Seq mESC Mouse Stem,6.955329589944788e-10,2.9147005444646097,61.46037459732808,SCARB2;APP;DENND1A;ITGB3;CTNND1;ITGA2B;ATP2A2;LDLRAD3;LAMC1;PCSK6;CLU;EPS8;TUBA1C;DAG1;PIM1;PSMD1;EMILIN2;TNS3;CTSB;ABCC4;USP7;ARHGEF12;ANXA2;APLP2;MYOF;AP1B1;SLC39A11;MITF;ANK1;AKT1S1;LAP3;TOP1;RIN2;MGLL;LRP1;SDC4;ENDOD1;NEDD4L;SLC7A1;AGPAT3;NLN;CTIF;UCP2;SLC38A7;E2F2;SASH1;PPP1R26;FZD1;SMAD1;ZFHX3;MICAL2;PARVB;CDC42BPB;PNKD;NFE2L1,1.697100419946528e-07,0,0,6,pos,ChEA_2022
