rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Platelet Alpha Granule (GO:0031091),1.4040014678784238e-09,14.715913715913716,299.96829466411464,SELP;APP;SPARC;ITGB3;APLP2;ITGA2B;F13A1;CD36;LHFPL2;GAS6;CLU,2.4008425100721045e-07,0,0,6,pos,GO_Cellular_Component_2023
2,Platelet Alpha Granule Membrane (GO:0031092),6.833645208374978e-09,61.20618556701031,1150.7624425026124,SELP;SPARC;ITGB3;ITGA2B;LHFPL2;CD36,4.847369289164176e-07,0,0,6,pos,GO_Cellular_Component_2023
3,Vacuolar Lumen (GO:0005775),8.834399129086195e-09,9.230958230958231,171.18454564710808,SCARB2;VCP;SDC4;ANXA2;FUCA1;ACLY;VCAN;CYB5R3;TCN2;GLB1;PSAP;PSMD1;TPP1,4.847369289164176e-07,0,0,6,pos,GO_Cellular_Component_2023
