rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Ascites (HP:0001541),0.00024017285785957223,9.929110105580694,82.75070939715789,SCARB2;ARHGAP31;NPC2;HFE;LIPA,0.09702983457526718,0,0,8,pos,Human_Phenotype_Ontology
2,Amyloidosis (HP:0011034),0.0051570205394645754,22.21212121212121,117.00004466783103,CST3;LYZ,0.4399137638704331,0,0,8,pos,Human_Phenotype_Ontology
3,Osteopenia (HP:0000938),0.005594200957244253,6.0106609808102345,31.171436677274254,CRTAP;MAFB;NAGA;DUSP6,0.4399137638704331,0,0,8,pos,Human_Phenotype_Ontology
