rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,IRF8 27001747 Chip-Seq BMDM Mouse,4.164527382119452e-15,4.3348618116636795,143.53669683726636,CYFIP1;PTPRO;ZDHHC1;LIPA;CTSS;NUBP1;ASGR2;LFNG;SPRED1;RASSF4;KYNU;CTSH;CD33;CMKLR1;KLF10;BATF3;UBE2E2;MPEG1;CTTNBP2NL;GPR162;IL1B;NAAA;ULK2;CD300E;IRF8;TLR7;PLEKHO1;CD48;IRF5;FGL2;SNX30;PLA2G7;AIF1;FGD2;CST3;ARHGAP22;COMMD9;SLC15A3;S100A10;CCR1;MSR1;TMEM86A;SLC37A2;LY86;ARHGAP31;EHD4;P2RX4;S100Z;PLXNB2;TGFBI;CD68,3.0401049889471997e-12,0,0,8,pos,ChEA_2022
2,SMRT 22465074 ChIP-Seq MACROPHAGES Mouse,1.3419198868247369e-13,3.980392156862745,117.97685271389038,CD86;SCARB2;PID1;CLEC10A;LST1;MS4A7;SLC2A6;CTSS;ASGR2;AIFM3;SPRED1;LGALS9;TMSB10;CD33;CMKLR1;KLF10;MEF2C;UBE2E2;TBC1D9;DUSP6;MPEG1;CTTNBP2NL;VAMP8;VCAN;IL1B;NAAA;FAM20C;CD300E;TLR7;CD48;IRF5;TMEM106A;CSF1R;HAAO;AIF1;CORO1B;FGD2;CST3;ARHGAP22;ADAP2;CD300LB;SLC38A6;CD14;CCDC88A;ARHGAP31;CYP2S1;CRYL1;PLXNB2;CAMK1;TGFBI,4.8980075869102895e-11,0,0,8,pos,ChEA_2022
3,Nerf2 26677805 Chip-Seq MACROPHAGESS Mouse,4.462937831114515e-09,3.734007234527526,71.7954694439227,SLC46A2;LRP1;HVCN1;MS4A7;TNFAIP2;ARRB1;AHR;PLA2G7;LIPA;CTSS;ASGR2;NLN;FGD6;CD36;SOCS6;SASH1;CMKLR1;FZD1;MYOF;TBC1D9;MITF;KLF4;LILRB4;DUSP6;MPEG1;CCDC88A;ARHGAP31;RAP2B;IRF5;TGFBI;CD300C;CPVL,1.085981538904532e-06,0,0,8,pos,ChEA_2022
