rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Herpes simplex virus 1 infection,0.0015693656524028235,2.7685649705055404,17.87685597690109,ZNF284;ZNF273;ZFP57;ZNF418;ZNF879;ZNF846;ZNF416;ZNF107;ZNF765;HLA-DQA2;IKBKE;ZNF135;ZNF398,0.2636534296036743,0,0,86,pos,KEGG_2021_Human
2,Intestinal immune network for IgA production,0.012247096503504439,6.685279187817259,29.431716933517144,PIGR;TGFB1;HLA-DQA2,0.8036159035565305,0,0,86,pos,KEGG_2021_Human
3,IL-17 signaling pathway,0.014714793313476493,4.469387755102041,18.85590868567605,CCL20;LCN2;IL17RE;IKBKE,0.8036159035565305,0,0,86,pos,KEGG_2021_Human
