rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,NFKB1 human,5.707360141794728e-05,4.27922790085545,41.813058453045116,NFKBIA;CXCL10;HOXA9;PGLYRP2;CSF1;CCL20;NFKBIZ;BCL3;NLRP2;MADCAM1;CXCL2;IER3,0.00587858094604857,0,0,100,neg,TRRUST_Transcription_Factors_2019
2,IKBKB mouse,0.00020276702349047898,33.48730964467005,284.75776049641166,NFKBIA;CXCL10;CXCL2,0.010442501709759668,0,0,100,neg,TRRUST_Transcription_Factors_2019
3,NFKB1 mouse,0.0009340556104345935,4.255208333333333,29.684225172013964,NFKBIA;CXCL10;CEBPB;CSF1;CCL20;NFKBIZ;CXCL2;RELB,0.02410066937304705,0,0,100,neg,TRRUST_Transcription_Factors_2019
