rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Gastrointestinal stroma tumor (HP:0100723),1.2150001455530943e-05,36.714285714285715,415.53894085341443,CR2;CD19;TNFRSF13C;MS4A1,0.0039001504672254326,0,0,11,pos,Human_Phenotype_Ontology
2,Lymphoma (HP:0002665),7.144403293220934e-05,9.537371134020619,91.04943074916847,TCL1A;CR2;MYC;CD19;TNFRSF13C;MS4A1,0.0114667672856196,0,0,11,pos,Human_Phenotype_Ontology
3,Emphysema (HP:0002097),0.00021690636844734666,15.521193092621663,130.93747995826848,CR2;CD19;TNFRSF13C;MS4A1,0.02320898142386609,0,0,11,pos,Human_Phenotype_Ontology
