rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Hematopoietic cell lineage,6.834697337684118e-06,9.0242673992674,107.33010960376386,FCER2;CR2;IL4R;CD19;IL2RA;MS4A1;CD22;CD44,0.0011960720340947206,0,0,11,pos,KEGG_2021_Human
2,Primary immunodeficiency,3.65078559882961e-05,15.35897435897436,156.9377402487027,CD79A;CD40;CD19;TNFRSF13C;JAK3,0.003194437398975909,0,0,11,pos,KEGG_2021_Human
3,B cell receptor signaling pathway,0.00016146440379841284,8.1340206185567,71.01997108520867,CD79B;CD79A;CR2;CD19;CD22;RASGRP3,0.009418756888240749,0,0,11,pos,KEGG_2021_Human
