rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Oocyte meiosis,0.00032167481988608864,5.850080693111357,47.046169914620414,ANAPC13;MAPK11;CDC26;PPP2R5B;CPEB3;CPEB2;CPEB4,0.049435408184394215,0,0,78,pos,KEGG_2021_Human
2,Progesterone-mediated oocyte maturation,0.0005070298275322483,6.483658697082694,49.19113421381613,ANAPC13;MAPK11;CDC26;CPEB3;CPEB2;CPEB4,0.049435408184394215,0,0,78,pos,KEGG_2021_Human
3,Glycosaminoglycan biosynthesis,0.001937740092534023,8.226155768429821,51.382484683548725,B4GALT3;B4GALT7;CHST2;HS3ST1,0.1259531060147115,0,0,78,pos,KEGG_2021_Human
